3277,0.350717,9.17698
3278,0.35177,9.20054
3279,0.383785,10.083
3280,0.444685,11.7553
3281,0.498919,13.2487
3282,0.498575,13.2497
3283,0.393302,10.3516
3284,0.294836,7.64665
3285,0.247854,6.35375
3286,0.225778,5.71273
3287,0.184683,4.55996
3288,0.146192,3.49234
3289,0.0931461,2.21521
3290,0.0637108,1.39895
3291,0.0541406,1.14596
3292,0.0534167,1.16761
3293,0.0574257,1.25217
3294,0.098939,2.36257
3295,0.204545,5.28815
3296,0.315486,8.37339
3297,0.306699,8.1535
3298,0.283141,7.50678
3299,0.295959,7.86345
3300,0.321823,8.57577
3301,0.342929,9.15289
3302,0.347905,9.28249
3303,0.358037,9.56246
3304,0.401039,10.747
3305,0.425804,11.4362
3306,0.41343,11.0959
3307,0.345683,9.2307
3308,0.276499,7.32819
3309,0.234852,6.18355
3310,0.235308,6.19801
3311,0.197781,5.1668
3312,0.155765,3.96607
3313,0.109777,2.68091
3314,0.0752542,1.72226
3315,0.0583915,1.25118
3316,0.0537569,1.1336
3317,0.0466465,1.0681
3318,0.0593609,1.26701
3319,0.09276,2.22902
3320,0.12821,3.23677
3321,0.164496,4.24605
3322,0.214187,5.61377
3323,0.249682,6.59202
3324,0.284939,7.56072
3325,0.313123,8.33327
3326,0.316973,8.4358
3327,0.317546,8.4496
3328,0.319833,8.5171
3329,0.32315,8.61218
3330,0.316972,8.4458
3331,0.292005,7.75969
3332,0.241869,6.37967
3333,0.208098,5.44995
3334,0.19501,5.08988
3335,0.160971,4.10835
3336,0.117538,2.89465
3337,0.0895481,1.93321
3338,0.062965,1.19819
3339,0.0547578,1.07655
3340,0.0535808,1.08841
3341,0.060788,1.22903
3342,0.107712,2.40181
3343,0.233562,5.94613
3344,0.324575,8.44796
3345,0.277785,7.16198
3346,0.244176,6.24546
3347,0.260805,6.70325
3348,0.288825,7.47465
3349,0.312865,8.13398
3350,0.314268,8.16751
3351,0.33421,8.7173
3352,0.37476,9.82946
3353,0.403133,10.6109
3354,0.40861,10.7726
3355,0.311879,8.10989
3356,0.244611,6.26365
3357,0.208243,5.26274
3358,0.181622,4.53233
3359,0.137388,3.26739
3360,0.104219,2.33519
3361,0.0736379,1.48309
3362,0.0554005,1.15158
3363,0.0501485,1.12653
3364,0.0524858,1.19346
3365,0.070021,1.46214
3366,0.145284,3.41082
3367,0.34077,8.8961
3368,0.496154,13.1716
3369,0.403436,10.6212
3370,0.305996,7.94678
3371,0.290449,7.51911
3372,0.301738,7.83012
3373,0.32402,8.44104
3374,0.326595,8.50683
3375,0.36269,9.50132
3376,0.424907,11.2099
3377,0.493573,13.1006
3378,0.506887,13.4781
3379,0.362833,9.51219
3380,0.260903,6.71156
3381,0.215518,5.46255
3382,0.193811,4.80762
3383,0.14589,3.45705
3384,0.11043,2.46483
3385,0.0745621,1.56846
3386,0.0590031,1.41409
3387,0.0531049,1.375
3388,0.0580287,1.49722
3389,0.076198,1.78576
3390,0.151847,3.55157
3391,0.347156,9.05961
3392,0.505151,13.4132
3393,0.414825,10.9321
3394,0.30444,7.90393
3395,0.294938,7.64265
3396,0.316287,8.2305
3397,0.327347,8.53238
3398,0.333612,8.69995
3399,0.355147,9.29361
3400,0.430276,11.3577
3401,0.505833,13.438
3402,0.523115,13.9244
3403,0.388945,10.2308
3404,0.271244,6.99601
3405,0.237949,6.05463
3406,0.211834,5.29099
3407,0.161728,3.88301
3408,0.118637,2.68171
3409,0.0829059,1.7036
3410,0.0633209,1.48344
3411,0.0565057,1.43928
3412,0.0607188,1.5254
3413,0.0779285,1.80721
3414,0.154134,3.61194
3415,0.349091,9.10963
3416,0.50681,13.4587
3417,0.415127,10.9406
3418,0.323038,8.41574
3419,0.305972,7.94661
3420,0.324504,8.45683
3421,0.339404,8.86456
3422,0.347767,9.08967
3423,0.374686,9.83156
3424,0.427453,11.28
3425,0.496817,13.1899
3426,0.507234,13.4876
3427,0.378001,9.93006
3428,0.284027,7.34004
3429,0.255114,6.55299
3430,0.225801,5.72744
3431,0.177635,4.34775
3432,0.133126,3.10607
3433,0.0918101,1.95782
3434,0.0666193,1.43028
3435,0.0618206,1.3708
3436,0.065614,1.46728
3437,0.0780625,1.68673
3438,0.146269,3.42945
3439,0.330787,8.61386
3440,0.48154,12.7687
3441,0.396885,10.4416
3442,0.328219,8.56004
3443,0.316386,8.23432
3444,0.340944,8.91042
3445,0.362255,9.49462
3446,0.37364,9.80293
3447,0.405467,10.6799
3448,0.460414,12.1884
3449,0.504263,13.3959
3450,0.505132,13.4305
3451,0.384995,10.1235
3452,0.299373,7.76527
3453,0.253462,6.50843
3454,0.226839,5.77801
3455,0.186311,4.62772
3456,0.143505,3.42501
3457,0.0978437,2.3451
3458,0.0681864,1.52277
3459,0.056861,1.20137
3460,0.0577984,1.2504
3461,0.059374,1.26719
3462,0.0926607,2.18328
3463,0.184517,4.73136
3464,0.282956,7.48844
3465,0.281193,7.45159
3466,0.28717,7.6177
3467,0.311856,8.30108
3468,0.326108,8.69374
3469,0.345951,9.23608
3470,0.355432,9.48971
3471,0.381075,10.1967
3472,0.394555,10.5686
3473,0.412475,11.0636
3474,0.394305,10.5671
3475,0.337918,9.01693
3476,0.273508,7.24597
3477,0.234905,6.18542
3478,0.220994,5.80417
3479,0.187295,4.87833
3480,0.151677,3.90129
3481,0.116818,2.89597
3482,0.0758091,1.75807
3483,0.0579608,1.26467
3484,0.0544486,1.16414
3485,0.0500084,1.03756
3486,0.0614864,1.35553
3487,0.0919624,2.20464
3488,0.127276,3.21293
3489,0.165888,4.28437
3490,0.214407,5.61982
3491,0.254664,6.72916
3492,0.272522,7.21888
3493,0.283015,7.50439
3494,0.287798,7.63263
3495,0.294708,7.82088
3496,0.29128,7.73107
3497,0.300587,7.99102
3498,0.270746,7.17323
3499,0.248178,6.55317
3500,0.236393,6.22892
3501,0.219544,5.76506
3502,0.193379,5.045
3503,0.15974,4.12034
3504,0.128728,3.26954
3505,0.0977258,2.22797
3506,0.067008,1.38242
3507,0.0513861,0.952349
3508,0.0476902,0.839641
3509,0.0499108,0.882658
3510,0.0596498,1.15461
3511,0.0848523,1.87354
3512,0.116829,2.74319
3513,0.148246,3.60486
3514,0.190672,4.77418
3515,0.226717,5.76756
3516,0.239375,6.1141
3517,0.264924,6.81407
3518,0.285422,7.37491
3519,0.269843,6.94402
3520,0.263484,6.77354
3521,0.279159,7.20892
3522,0.2856,7.39165
3523,0.283087,7.32368
3524,0.246834,6.32583
3525,0.202934,5.11729
3526,0.180267,4.49353
3527,0.139467,3.37173
3528,0.104427,2.41174
3529,0.0764445,1.64211
3530,0.0550353,1.05271
3531,0.0452351,0.760434
3532,0.0444353,0.729282
3533,0.0552534,1.02159
3534,0.108572,2.48708
3535,0.23488,5.98468
3536,0.312807,8.12496
3537,0.267915,6.89061
3538,0.238185,6.08057
3539,0.255802,6.56559
3540,0.285088,7.3718
3541,0.302611,7.85165
3542,0.310183,8.05506
3543,0.324556,8.45158
3544,0.359356,9.40543
3545,0.397546,10.4571
3546,0.394123,10.3738
3547,0.300634,7.80032
3548,0.236998,6.05432
3549,0.204096,5.14911
3550,0.180534,4.50291
3551,0.142817,3.46436
3552,0.104414,2.41165
3553,0.0710414,1.49337
3554,0.0529691,0.967232
3555,0.0475504,0.814254
3556,0.0504803,0.892293
3557,0.0668142,1.33826
3558,0.14565,3.50537
3559,0.344645,9.00594
3560,0.495039,13.1416
3561,0.400751,10.5475
3562,0.309411,8.04136
3563,0.297927,7.72523
3564,0.319866,8.32924
3565,0.332497,8.67446
3566,0.3365,8.77958
3567,0.366295,9.60062
3568,0.424759,11.2059
3569,0.492509,13.0713
3570,0.517618,13.7735
3571,0.373159,9.7969
3572,0.269378,6.94572
3573,0.228058,5.80864
3574,0.202852,5.11709
3575,0.149475,3.64745
3576,0.1114,2.6038
3577,0.0770093,1.6243
3578,0.0577062,1.08313
3579,0.0517624,0.924278
3580,0.055006,1.03618
3581,0.0731768,1.47309
3582,0.150343,3.59843
3583,0.342987,8.9605
3584,0.493906,13.1104
3585,0.3961,10.4194
3586,0.31518,8.20019
3587,0.301791,7.83162
3588,0.324371,8.45327
3589,0.346397,9.05713
3590,0.347031,9.06948
3591,0.370508,9.71658
3592,0.428219,11.3012
3593,0.50344,13.3723
3594,0.523661,13.9399
3595,0.386474,10.1634
3596,0.28145,7.278
3597,0.242497,6.20599
3598,0.214082,5.42618
3599,0.162807,4.01449
3600,0.119437,2.80634
3601,0.0854224,1.83257
3602,0.0653163,1.27186
3603,0.0579916,1.12552
3604,0.0605146,1.18567
3605,0.0742202,1.48238
3606,0.148511,3.52593
3607,0.331496,8.64477
3608,0.475852,12.6146
3609,0.389824,10.2478
3610,0.317447,8.26355
3611,0.3086,8.02002
3612,0.335026,8.74755
3613,0.355843,9.31814
3614,0.359517,9.41418
3615,0.389238,10.2332
3616,0.447097,11.8218
3617,0.506768,13.4649
3618,0.505607,13.4436
3619,0.39232,10.3252
3620,0.299127,7.76542
3621,0.255734,6.57133
3622,0.239577,6.12886
3623,0.200263,5.04643
3624,0.15388,3.77315
3625,0.105975,2.48516
3626,0.0734767,1.58166
3627,0.0615441,1.24923
3628,0.0599611,1.20094
3629,0.0622714,1.26223
3630,0.0997862,2.29523
3631,0.199551,5.0536
3632,0.302129,7.90993
3633,0.293343,7.66302
3634,0.281979,7.3517
3635,0.301521,7.89305
3636,0.328229,8.62857
3637,0.348838,9.19244
3638,0.356026,9.38377
3639,0.367902,9.71167
3640,0.395618,10.4753
3641,0.41869,11.1121
3642,0.412742,10.9519
3643,0.349048,9.2002
3644,0.283848,7.40717
3645,0.24263,6.27342
3646,0.226889,5.84176
3647,0.191362,4.86628
3648,0.154791,3.83563
3649,0.124162,2.98169
3650,0.0863003,1.93199
3651,0.0624648,1.2696
3652,0.0568094,1.11345
3653,0.051422,0.964827
3654,0.0622119,1.25994
3655,0.0915654,2.07637
3656,0.126514,3.06854
3657,0.17202,4.32923
3658,0.219447,5.63486
3659,0.254457,6.59957
3660,0.284834,7.43409
3661,0.32582,8.55945
3662,0.348861,9.19073
3663,0.335925,8.83286
3664,0.330764,8.69482
3665,0.343912,9.06025
3666,0.33274,8.75629
3667,0.297725,7.79343
3668,0.250026,6.48047
3669,0.217793,5.5931
3670,0.200586,5.1196
3671,0.17589,4.39634
3672,0.135213,3.26061
3673,0.108923,2.31616
3674,0.0778503,1.45572
3675,0.0680846,1.21589
3676,0.0644995,1.19302
3677,0.0702362,1.32927
3678,0.121343,2.62087
3679,0.24375,6.07603
3680,0.325701,8.32746
3681,0.285688,7.22765
3682,0.262382,6.59422
3683,0.266721,6.7137
3684,0.299521,7.61669
3685,0.333858,8.55977
3686,0.339263,8.70402
3687,0.353493,9.09653
3688,0.378618,9.7845
3689,0.410726,10.6688
3690,0.416984,10.8514
3691,0.323386,8.27494
3692,0.251105,6.2902
3693,0.216607,5.34073
3694,0.19645,4.78793
3695,0.152958,3.59052
3696,0.114061,2.48181
3697,0.0853228,1.68208
3698,0.0649584,1.11242
3699,0.0576704,1.03449
3700,0.0603339,1.12818
3701,0.0765927,1.40296
3702,0.152805,3.50244
3703,0.342737,8.80302
3704,0.493012,12.934
3705,0.394912,10.2346
3706,0.307709,7.84207
3707,0.294282,7.47249
3708,0.319371,8.16321
3709,0.337995,8.6737
3710,0.343179,8.8119
3711,0.368638,9.51348
3712,0.435978,11.3636
3713,0.511805,13.4514
3714,0.532348,14.0273
3715,0.373898,9.66548
3716,0.281301,7.12157
3717,0.245983,6.14982
3718,0.217929,5.37969
3719,0.166271,3.95742
3720,0.126836,2.87646
3721,0.0872612,1.78731
3722,0.0641671,1.15154
3723,0.0577411,0.948302
3724,0.060594,1.01979
3725,0.0766521,1.45368
3726,0.154587,3.59643
3727,0.33871,8.69248
3728,0.488644,12.814
3729,0.412237,10.7116
3730,0.319155,8.15718
3731,0.304172,7.74475
3732,0.318841,8.1486
3733,0.336989,8.64598
3734,0.346222,8.89561
3735,0.367066,9.46976
3736,0.42971,11.1904
3737,0.503732,13.2283
3738,0.526565,13.8673
3739,0.384721,9.96233
3740,0.284851,7.21824
3741,0.245795,6.14399
3742,0.22123,5.47009
3743,0.167625,3.99435
3744,0.124193,2.77754
3745,0.0882554,1.78191
3746,0.0679659,1.21766
3747,0.0629835,1.07789
3748,0.0653844,1.14132
3749,0.0802511,1.54769
3750,0.156581,3.64875
3751,0.336959,8.64414
3752,0.482907,12.655
3753,0.411582,10.6934
3754,0.321994,8.23534
3755,0.30562,7.78459
3756,0.326625,8.36288
3757,0.351403,9.04278
3758,0.347925,8.9425
3759,0.376789,9.73785
3760,0.436163,11.3687
3761,0.509132,13.3778
3762,0.53515,14.1044
3763,0.383311,9.92464
3764,0.279945,7.08426
3765,0.246331,6.1594
3766,0.225596,5.59089
3767,0.17412,4.17366
3768,0.135185,3.10636
3769,0.102765,2.21475
3770,0.0703486,1.32234
3771,0.0612283,1.07126
3772,0.0620245,1.09263
3773,0.0772847,1.50927
3774,0.148839,3.4645
3775,0.334721,8.58305
3776,0.479305,12.5581
3777,0.402256,10.4381
3778,0.323395,8.27498
3779,0.319694,8.17312
3780,0.34601,8.89763
3781,0.360238,9.28712
3782,0.370771,9.57253
3783,0.392383,10.1682
3784,0.451811,11.8006
3785,0.51099,13.4301
3786,0.514126,13.5265
3787,0.400254,10.3919
3788,0.309488,7.89838
3789,0.267394,6.74008
3790,0.25106,6.29262
3791,0.212313,5.2258
3792,0.162422,3.85619
3793,0.108587,2.59175
3794,0.0746285,1.65696
3795,0.0621016,1.3121
3796,0.0590618,1.2284
3797,0.0613148,1.29042
3798,0.0984652,2.31297
3799,0.199847,5.1026
3800,0.298355,7.80606
3801,0.2914,7.60956
3802,0.282453,7.36479
3803,0.296664,7.75942
3804,0.327053,8.59627
3805,0.349182,9.20199
3806,0.350894,9.24257
3807,0.361324,9.53064
3808,0.384129,10.1591
3809,0.406343,10.7723
3810,0.399353,10.5833
3811,0.33937,8.93393
3812,0.283214,7.38994
3813,0.238212,6.15301
3814,0.231383,5.96684
3815,0.199867,5.10102
3816,0.160575,4.02234
3817,0.114429,2.75258
3818,0.0780337,1.75073
3819,0.0607997,1.27629
3820,0.0565141,1.15831
3821,0.0481627,0.928398
3822,0.0584007,1.21024
3823,0.0901987,2.08554
3824,0.123708,3.00226
3825,0.152345,3.78769
3826,0.192537,4.89417
3827,0.224118,5.76456
3828,0.267332,6.95251
3829,0.296158,7.74309
3830,0.308871,8.09002
3831,0.321558,8.43751
3832,0.333208,8.76232
3833,0.330668,8.6957
3834,0.31076,8.15125
3835,0.280765,7.32654
3836,0.248743,6.44517
3837,0.21922,5.63242
3838,0.198771,5.06967
3839,0.16034,4.01296
3840,0.123568,3.00417
3841,0.103083,2.22292
3842,0.0766554,1.49538
3843,0.0639268,1.14496
3844,0.0607658,1.05779
3845,0.0671798,1.23091
3846,0.118205,2.62096
3847,0.242667,6.04889
3848,0.329506,8.43305
3849,0.28839,7.30221
3850,0.259941,6.52712
3851,0.270361,6.814
3852,0.300981,7.65699
3853,0.330649,8.47151
3854,0.328727,8.41408
3855,0.347885,8.94222
3856,0.382258,9.88481
3857,0.413066,10.7333
3858,0.421012,10.9623
3859,0.326737,8.3672
3860,0.258682,6.49889
3861,0.227192,5.63252
3862,0.206733,5.07158
3863,0.162391,3.85055
3864,0.120744,2.70862
3865,0.0898067,1.85739
3866,0.0660473,1.16175
3867,0.0589995,0.965753
3868,0.058877,1.00909
3869,0.0774408,1.44871
3870,0.149912,3.44793
3871,0.342415,8.79437
3872,0.486214,12.7469
3873,0.40405,10.4862
3874,0.320455,8.19298
3875,0.299355,7.61214
3876,0.323931,8.28875
3877,0.34098,8.75588
3878,0.347611,8.93391
3879,0.369498,9.53717
3880,0.432478,11.2673
3881,0.461729,12.0729
3882,0.483484,12.6821
3883,0.376773,9.74464
3884,0.272674,6.88409
3885,0.233785,5.81403
3886,0.205028,5.02469
3887,0.157547,3.71738
3888,0.12729,2.88904
3889,0.0888903,1.83218
3890,0.066675,1.2206
3891,0.0589099,1.00683
3892,0.0597166,1.02864
3893,0.0764082,1.48463
3894,0.151844,3.54674
3895,0.339671,8.71914
3896,0.489815,12.8462
3897,0.406924,10.5653
3898,0.330563,8.47128
3899,0.309023,7.87834
3900,0.329606,8.44503
3901,0.35343,9.09871
3902,0.349842,8.99539
3903,0.374182,9.66621
3904,0.430166,11.2037
3905,0.503391,13.2199
3906,0.519671,13.6784
3907,0.397871,10.3255
3908,0.286977,7.27786
3909,0.254352,6.38023
3910,0.230412,5.72349
3911,0.173619,4.16
3912,0.131965,3.01802
3913,0.0922044,1.92343
3914,0.0695862,1.30076
3915,0.0605389,1.05169
3916,0.0629787,1.11878
3917,0.0780633,1.53043
3918,0.157161,3.69337
3919,0.346878,8.91773
3920,0.490748,12.8719
3921,0.411739,10.6979
3922,0.33177,8.50454
3923,0.313545,8.00286
3924,0.337206,8.65426
3925,0.353669,9.10527
3926,0.359276,9.25506
3927,0.373671,9.65211
3928,0.451085,11.7796
3929,0.506821,13.3143
3930,0.530021,13.9633
3931,0.394281,10.2266
3932,0.293058,7.44525
3933,0.253546,6.35804
3934,0.226401,5.61307
3935,0.177483,4.26638
3936,0.137203,3.16222
3937,0.0956392,2.01862
3938,0.072453,1.38031
3939,0.0628562,1.11612
3940,0.0642115,1.15343
3941,0.0790759,1.55903
3942,0.153159,3.58385
3943,0.33696,8.64535
3944,0.482746,12.6529
3945,0.415788,10.8106
3946,0.332824,8.53462
3947,0.317768,8.12016
3948,0.345587,8.88602
3949,0.372269,9.61836
3950,0.377051,9.74546
3951,0.398534,10.3376
3952,0.45049,11.7642
3953,0.50399,13.2374
3954,0.51178,13.4619
3955,0.403513,10.4816
3956,0.309121,7.8883
3957,0.265653,6.69218
3958,0.245358,6.13577
3959,0.209975,5.16168
3960,0.167114,3.98567
3961,0.107084,2.5504
3962,0.0752677,1.67459
3963,0.060433,1.2662
3964,0.0565686,1.15982
3965,0.0607626,1.27528
3966,0.0980044,2.30035
3967,0.186529,4.73604
3968,0.28262,7.37295
3969,0.292442,7.63829
3970,0.289246,7.55184
3971,0.30192,7.90411
3972,0.326284,8.5751
3973,0.349751,9.21763
3974,0.34879,9.1846
3975,0.36563,9.64914
3976,0.39459,10.447
3977,0.409715,10.865
3978,0.406514,10.7804
3979,0.358472,9.4598
3980,0.277774,7.2402
3981,0.239366,6.18477
3982,0.231798,5.97802
3983,0.209372,5.36233
3984,0.172425,4.34855
3985,0.1215,2.9472
3986,0.0831171,1.86493
3987,0.0653357,1.35811
3988,0.0603848,1.21217
3989,0.0539055,1.02659
3990,0.0671253,1.39209
3991,0.0974628,2.26087
3992,0.135475,3.31587
3993,0.185167,4.69122
3994,0.230013,5.92577
3995,0.272657,7.1007
3996,0.309717,8.11924
3997,0.32836,8.62949
3998,0.3273,8.59726
3999,0.328649,8.63266
4000,0.354567,9.35023
4001,0.348087,9.1752
4002,0.322611,8.47747
4003,0.301039,7.88468
4004,0.264164,6.86969
4005,0.232113,5.98736
4006,0.213019,5.46193
4007,0.184021,4.66488
4008,0.138744,3.42134
4009,0.10672,2.30818
4010,0.0811399,1.57571
4011,0.0663737,1.16029
4012,0.0646901,1.10903
4013,0.0699916,1.24918
4014,0.121002,2.65602
4015,0.240741,5.99669
4016,0.328187,8.39825
4017,0.285201,7.21634
4018,0.260128,6.53407
4019,0.280007,7.08117
4020,0.305574,7.78501
4021,0.335735,8.61314
4022,0.338908,8.6959
4023,0.350649,9.01947
4024,0.381825,9.8735
4025,0.415316,10.7961
4026,0.41207,10.717
4027,0.327786,8.39672
4028,0.264681,6.66421
4029,0.228276,5.6623
4030,0.200962,4.91275
4031,0.153892,3.61698
4032,0.115572,2.56676
4033,0.0825693,1.65822
4034,0.0603172,1.04563
4035,0.0541271,0.875215
4036,0.0556935,0.918139
4037,0.0736912,1.41034
4038,0.151653,3.54277
4039,0.338394,8.68539
4040,0.474963,12.4392
4041,0.400913,10.4018
4042,0.308632,7.86921
4043,0.299698,7.62319
4044,0.311015,7.93477
4045,0.339804,8.72509
4046,0.341329,8.76248
4047,0.366971,9.46873
4048,0.432982,11.2817
4049,0.501633,13.1723
4050,0.525364,13.8359
4051,0.367913,9.5014
4052,0.272666,6.88404
4053,0.239595,5.97389
4054,0.220192,5.44215
4055,0.170943,4.08638
4056,0.129216,2.94238
4057,0.0868732,1.7767
4058,0.0632108,1.12529
4059,0.0568007,0.948824
4060,0.0586688,1.00025
4061,0.0757964,1.46832
4062,0.156231,3.66881
4063,0.34798,8.94951
4064,0.497083,13.0482
4065,0.418984,10.8994
4066,0.325853,8.34356
4067,0.307217,7.83035
4068,0.331118,8.48832
4069,0.346316,8.90453
4070,0.343831,8.8315
4071,0.371579,9.59573
4072,0.437572,11.4082
4073,0.499521,13.1143
4074,0.508913,13.3831
4075,0.382049,9.89061
4076,0.28576,7.24453
4077,0.256224,6.43169
4078,0.229972,5.71138
4079,0.177188,4.25831
4080,0.12693,2.87938
4081,0.0896202,1.85233
4082,0.0646392,1.16462
4083,0.0578998,0.979077
4084,0.0606839,1.05572
4085,0.0771157,1.50462
4086,0.157984,3.7168
4087,0.349849,9.00094
4088,0.495363,13.0009
4089,0.411312,10.6882
4090,0.323218,8.27098
4091,0.315993,8.07188
4092,0.338794,8.6996
4093,0.359323,9.26253
4094,0.356601,9.18295
4095,0.384147,9.94164
4096,0.452025,11.8061
4097,0.520715,13.6976
4098,0.528531,13.9231
4099,0.404871,10.5188
4100,0.295046,7.50016
4101,0.260491,6.54916
4102,0.238214,5.93827
4103,0.18054,4.35057
4104,0.135846,3.1249
4105,0.090821,1.886
4106,0.0684226,1.26938
4107,0.061903,1.0899
4108,0.0648969,1.17214
4109,0.0778264,1.52472
4110,0.14747,3.42822
4111,0.323523,8.27682
4112,0.474065,12.4158
4113,0.389382,10.0855
4114,0.3191,8.15844
4115,0.317728,8.12063
4116,0.349321,8.99036
4117,0.369757,9.55076
4118,0.376942,9.74394
4119,0.398645,10.3418
4120,0.462476,12.0948
4121,0.504225,13.2447
4122,0.510256,13.4208
4123,0.409122,10.6367
4124,0.309681,7.90387
4125,0.265969,6.70079
4126,0.251384,6.30165
4127,0.203948,4.9958
4128,0.158012,3.73509
4129,0.103055,2.43948
4130,0.0704513,1.54199
4131,0.0564406,1.15629
4132,0.057045,1.17293
4133,0.060067,1.25612
4134,0.0996163,2.34472
4135,0.193818,4.9367
4136,0.288884,7.54538
4137,0.281783,7.34485
4138,0.272945,7.10311
4139,0.298952,7.82243
4140,0.325568,8.55542
4141,0.34603,9.11526
4142,0.345819,9.10289
4143,0.35244,9.2861
4144,0.388596,10.2821
4145,0.407514,10.8045
4146,0.403636,10.7013
4147,0.339698,8.943
4148,0.271309,7.06222
4149,0.229769,5.92058
4150,0.223947,5.76214
4151,0.195233,4.97346
4152,0.149843,3.72688
4153,0.104484,2.4788
4154,0.0756159,1.68417
4155,0.0570083,1.17192
4156,0.0535469,1.07663
4157,0.0463127,0.877473
4158,0.059371,1.23696
4159,0.0928724,2.15915
4160,0.124404,3.02141
4161,0.162546,4.06852
4162,0.208763,5.34088
4163,0.248293,6.43009
4164,0.280408,7.31249
4165,0.309069,8.09854
4166,0.31279,8.19791
4167,0.316722,8.3044
4168,0.326431,8.57576
4169,0.317297,8.32764
4170,0.30935,8.11242
4171,0.293346,7.67292
